# q:1.000000e+00, m:1.836000e+03, N:480 - x,px,py,pz,w
2.335926261443040914e+02 2.407809504913189236e-01 7.571372326404202102e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.338543914598556626e+02 2.386518095265287021e-01 2.628494817390171212e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.339852741789323147e+02 2.375550684662070255e-01 3.851870441435778503e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.342470399748743546e+02 2.353351955981350663e-01 6.064889320129848160e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.343779229362652359e+02 2.342061551918421525e-01 7.028213438699366655e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.346396892126936677e+02 2.319490196583291475e-01 8.568209866262113117e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.347705724129043858e+02 2.308184132822027890e-01 9.128865464430050425e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.350323391578593828e+02 2.285869368769364307e-01 9.770570013155150946e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.351632225898383410e+02 2.274800894852713196e-01 9.847597045608080801e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.354249897894138996e+02 2.253092207110822254e-01 9.498956090409319541e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.355558734482116847e+02 2.242316077861317702e-01 9.082746012492144416e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.358176410976738850e+02 2.221099173904800828e-01 7.803115501378607988e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.359485249846974284e+02 2.210451527543668970e-01 6.960738135880060184e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.362102930939937551e+02 2.189225368503412150e-01 4.951835919279434783e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.363411772177172168e+02 2.178406154678468321e-01 3.813480247436787374e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.366029458086115369e+02 2.156548852569057650e-01 1.377282592983583576e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.367338301806081802e+02 2.145311149315728971e-01 1.122289865517173135e-02 0.000000000000000000e+00 1.963495408493620871e-03
2.369955992752302620e+02 2.122494153777716719e-01 -2.385720173441835401e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.371264839039022263e+02 2.110798128676252550e-01 -3.585955790450288116e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.373882535128017537e+02 2.087171575201631213e-01 -5.763373345921991575e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.375191383990360237e+02 2.075201209234904809e-01 -6.715008305691611001e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.377809085162304541e+02 2.051301689239387605e-01 -8.245931000097819208e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.379117936534156854e+02 2.039366413045747839e-01 -8.809328742418326419e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.381735642610255468e+02 2.015829214103449785e-01 -9.471004574399363163e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.383044496396323382e+02 2.004188346742870053e-01 -9.565337818787631452e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.385662207199699480e+02 1.981382677012733518e-01 -9.266071336270451653e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.386971063338565955e+02 1.970106356001910530e-01 -8.881458775997259636e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.389588778811565248e+02 1.947950590987452546e-01 -7.677275206915389338e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.390897637318255704e+02 1.936885562898605362e-01 -6.877463849491998182e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.393515357569702928e+02 1.914892526532868677e-01 -4.959029949769564460e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.394824218533495639e+02 1.903745186633298281e-01 -3.867340159259491927e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.397441943784581042e+02 1.881300931288474587e-01 -1.523388581952234422e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.398750807316753253e+02 1.869821139312390357e-01 -3.027333814892907426e-02 0.000000000000000000e+00 1.963495408493620871e-03
2.401368537765336271e+02 1.846576402996029653e-01 2.113466544073410169e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.402677403930011906e+02 1.834706629636216058e-01 3.277657403224497612e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.405295139626886680e+02 1.810769743452335656e-01 5.396728957075186406e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.406604008399793031e+02 1.798675611220608705e-01 6.326873709868199303e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.409221749212366035e+02 1.774552699670230438e-01 7.832553926463472482e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.410530620491866500e+02 1.762532377957449214e-01 8.392725182601333822e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.413148366177792070e+02 1.738845736914663154e-01 9.068280504270540554e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.414457239844724654e+02 1.727159264995276056e-01 9.179590171454603542e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.417074990197744739e+02 1.704292071569795952e-01 8.933684954215845853e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.418383866186390492e+02 1.693022439175808080e-01 8.584684136194489223e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.421001621158452508e+02 1.670926778498620646e-01 7.466778804276306136e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.422310499495251577e+02 1.659939283695053280e-01 6.716507639658779727e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.424928259224188025e+02 1.638165641040019160e-01 4.906068739602264528e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.426237140010651387e+02 1.627183073618335696e-01 3.871436979719684590e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.428854904731725526e+02 1.605138781514574287e-01 1.642974105399920559e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.430163788077114191e+02 1.593909765845436810e-01 4.790913534405369378e-02 0.000000000000000000e+00 1.963495408493620871e-03
2.432781557962895249e+02 1.571226511708518625e-01 -1.831151837235408530e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.434090443906451640e+02 1.559680316672664713e-01 -2.947675263271152257e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.436708218937400829e+02 1.536431086408567293e-01 -4.987133644755289419e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.438017107413224664e+02 1.524708647984959475e-01 -5.886368414584413067e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.440634887368546799e+02 1.501343914793903389e-01 -7.351412209304871714e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.441943778234676188e+02 1.489719464498356905e-01 -7.902474817049629507e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.444561562805760389e+02 1.466826687479336477e-01 -8.584223228212094492e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.445870455921717053e+02 1.455554354005565432e-01 -8.710830483838087890e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.448488244885764971e+02 1.433523440392402981e-01 -8.519758414421774173e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.449797140191799656e+02 1.422696546488496916e-01 -8.209253094317729982e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.452414933535928867e+02 1.401514067707887168e-01 -7.186574234511505788e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.453723831083029552e+02 1.391022946333221877e-01 -6.491687250896263084e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.456341628998143563e+02 1.370299666947476513e-01 -4.802679811667586729e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.457650528908960723e+02 1.359897002292466961e-01 -3.832927490802023884e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.460268331655215945e+02 1.339085051833969198e-01 -1.738531777550411939e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.461577234038472284e+02 1.328522465311074152e-01 -6.418590299987203540e-02 0.000000000000000000e+00 1.963495408493620871e-03
2.464195041758305820e+02 1.307233319603231525e-01 1.540706065207220199e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.465503946622166893e+02 1.296426320637499019e-01 2.598790558676237206e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.468121759208146671e+02 1.274695505445527510e-01 4.539470845449423697e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.469430666435740136e+02 1.263756637080208356e-01 5.399492578576092772e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.472048483562060426e+02 1.241965609873962872e-01 6.810350006744024798e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.473357392965848476e+02 1.231135422531366708e-01 7.347028286019847698e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.475975214255433343e+02 1.209813194242571888e-01 8.027392636028303219e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.477284125677994382e+02 1.199328122488912962e-01 8.166875711735144261e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.479901950909797961e+02 1.178854015701114727e-01 8.028073938960585965e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.481210864309968258e+02 1.168816896128032079e-01 7.756299886707872515e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.483828693535714649e+02 1.149222199537058564e-01 6.833766827172882419e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.485137609003855914e+02 1.139556041223906413e-01 6.198788531568054649e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.487755442494759848e+02 1.120529043887848464e-01 4.643644605234040212e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.489064360185105329e+02 1.111024327531772160e-01 3.746136800106761311e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.491682198237731427e+02 1.092082056924760375e-01 1.800561133056859942e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.492991118257548067e+02 1.082509494198235500e-01 7.786096050658161682e-02 0.000000000000000000e+00 1.963495408493620871e-03
2.495608960972820114e+02 1.063266878087768957e-01 -1.260685024453402914e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.496917883292013300e+02 1.053519368674675494e-01 -2.252363543995193895e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.499535730458174783e+02 1.033939038040918301e-01 -4.078626931791752286e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.500844654899889861e+02 1.024094489879560643e-01 -4.891901770053069809e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.503462506070230518e+02 1.004487177849909263e-01 -6.234751989288819241e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.504771432397345166e+02 9.947451853823319201e-02 -6.750857580458741181e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.507389287127365947e+02 9.755596115222620046e-02 -7.419374493190521447e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.508698215171371828e+02 9.661299864096845047e-02 -7.567844150564898564e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.511316073262508723e+02 9.477250459530216220e-02 -7.477758605085649268e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.512625003014247795e+02 9.387217667027575319e-02 -7.244738677781095149e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.515242864613300355e+02 9.211841719509983317e-02 -6.424721325539740624e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.516551796217787569e+02 9.125676389736192551e-02 -5.851986596952050146e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.519169661704205510e+02 8.956709574164453680e-02 -4.437522536883381497e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.520478595357961069e+02 8.872725409968890142e-02 -3.616656516827039258e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.523096465077371704e+02 8.706082635148701399e-02 -1.830204272040174551e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.524405400886557516e+02 8.622280902744781927e-02 -8.887408951549853608e-02 0.000000000000000000e+00 1.963495408493620871e-03
2.527023274888526032e+02 8.454393686179040301e-02 9.952226434332134275e-02 0.000000000000000000e+00 1.963495408493620871e-03
2.528332212775772518e+02 8.369561689969447216e-02 1.914192106826337891e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.530950090722969037e+02 8.199327641916737131e-02 3.613010907921238024e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.532259030443076426e+02 8.113753055618506960e-02 4.373155109217983227e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.534876911756704772e+02 7.943187454398703551e-02 5.636957598784659851e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.536185853020603247e+02 7.858372093062067354e-02 6.127733821316232454e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.538803737191601613e+02 7.691140519560907274e-02 6.776094242870023265e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.540112679825593034e+02 7.608914921634621353e-02 6.929794099231814108e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.542730566697514121e+02 7.448399999702716434e-02 6.880928205083467475e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.544039510737437695e+02 7.370012196134061166e-02 6.683519148844778712e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.546657400581787272e+02 7.217638351838467914e-02 5.963266417308898948e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.547966346241884139e+02 7.143081605423756697e-02 5.453175090128145053e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.550584239572064575e+02 6.997503073923500017e-02 4.183687205714772817e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.551893187100134526e+02 6.925559919713661361e-02 3.442855856436149442e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.554511084320914733e+02 6.783544933682933431e-02 1.822692086169213355e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.555820033823287361e+02 6.712505779431354735e-02 9.653373954069921492e-02 0.000000000000000000e+00 1.963495408493620871e-03
2.558437934927444815e+02 6.570757914052209603e-02 -7.567078855812409133e-02 0.000000000000000000e+00 1.963495408493620871e-03
2.559746886272485540e+02 6.499356220317642485e-02 -1.599593853646347208e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.562364790778548240e+02 6.356260164144229841e-02 -3.162569512871459265e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.563673743644091019e+02 6.284303027574129896e-02 -3.864609310724325120e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.566291650828055140e+02 6.140662593350697251e-02 -5.038172544537083963e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.567600604870320353e+02 6.069082986122330270e-02 -5.497963491032304972e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.570218514160744689e+02 5.927606838144981738e-02 -6.117025165858325231e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.571527469205925627e+02 5.857928183886951246e-02 -6.272497777002548069e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.574145380505908633e+02 5.721740932206965252e-02 -6.260298050095836064e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.575454336646430420e+02 5.655283588638752856e-02 -6.096942068501483014e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.578072250377708201e+02 5.526333127960360997e-02 -5.472924656646638297e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.579381207908474494e+02 5.463531152109735861e-02 -5.023656628410378966e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.581999124736767044e+02 5.341562623715133407e-02 -3.895931178020148877e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.583308083962782575e+02 5.281728159914444998e-02 -3.234176156648653766e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.585926004357338002e+02 5.164427593352642620e-02 -1.781313490048901105e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.587234965384469092e+02 5.106150885911445864e-02 -1.009916710384524130e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.589852889275137500e+02 4.990471879508270869e-02 5.444143713687271680e-02 0.000000000000000000e+00 1.963495408493620871e-03
2.591161851913170153e+02 4.932401653470828290e-02 1.307632929221926310e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.593779778664221567e+02 4.816175436097418217e-02 2.727763496134051335e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.595088742508922905e+02 4.757669996291764847e-02 3.368328676859986270e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.597706671242922880e+02 4.640584123558953028e-02 4.445447345174887710e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.599015635894230059e+02 4.582009492857266192e-02 4.871359335010313485e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.601633565979544187e+02 4.465760267876243972e-02 5.455576956232752739e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.602942531267308937e+02 4.408308360866010356e-02 5.610100323677429390e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.605560462678107569e+02 4.295731306626600354e-02 5.628961267859950990e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.606869428758249114e+02 4.240791720211578575e-02 5.496802966421188152e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.609487362081317201e+02 4.134358783844105378e-02 4.963297156531965015e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.610796329336364465e+02 4.082794571726557770e-02 4.572078497517266249e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.613414265401273724e+02 3.983327095810712537e-02 3.581073676141092177e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.614723234196853809e+02 3.935005256508849331e-02 2.996258427033955396e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.617341173539937245e+02 3.841182907504771260e-02 1.707648673019037111e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.618650143981059273e+02 3.795012290826435541e-02 1.021384090428023306e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.621268086466466798e+02 3.704027107076549724e-02 -3.652255431508083516e-02 0.000000000000000000e+00 1.963495408493620871e-03
2.622577058303077706e+02 3.658539175369282526e-02 -1.048120433463425871e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.625195003138937864e+02 3.567606457423236344e-02 -2.323569533242154650e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.626503975884216970e+02 3.521723679447542887e-02 -2.901401230616352800e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.629121922039526567e+02 3.429498305529304902e-02 -3.878626522710260094e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.630430895237595337e+02 3.383060313461858093e-02 -4.268273665546220563e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.633048842022911344e+02 3.290279260706770181e-02 -4.810814490339815341e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.634357815509222860e+02 3.244142375055967392e-02 -4.960227855312788203e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.636975762974385589e+02 3.153321166728213776e-02 -5.001492866097516643e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.638284736970363156e+02 3.108945470608170600e-02 -4.896293441234623178e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.640902685870524351e+02 3.023091493527103185e-02 -4.446012450306858210e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.642211660847702319e+02 2.981756733451892613e-02 -4.109672588025281015e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.644829612178832008e+02 2.902702164572837709e-02 -3.249472106209790323e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.646138588565084433e+02 2.864778039202538207e-02 -2.738778869446652497e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.648756542934336267e+02 2.792098248378769784e-02 -1.608732816700144397e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.650065520835872803e+02 2.756801733805046284e-02 -1.004881755682746625e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.652683478046437244e+02 2.687968357203745010e-02 2.186400276324948488e-02 0.000000000000000000e+00 1.963495408493620871e-03
2.653992457156026035e+02 2.653751962740986264e-02 8.228959244275635410e-02 0.000000000000000000e+00 1.963495408493620871e-03
2.656610416265980348e+02 2.585442339993033328e-02 1.954908526931807833e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.657919396017630334e+02 2.550810592348351849e-02 2.469659489554435483e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.660537355849126016e+02 2.480674144137544335e-02 3.344772440377518086e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.661846335733513342e+02 2.444976443045985409e-02 3.696411148947399417e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.664464295541096703e+02 2.372893064923113637e-02 4.193060638123325967e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.665773275398352666e+02 2.336697488050640259e-02 4.334787813262765410e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.668391235302534596e+02 2.264923570220344143e-02 4.391959747479207143e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.669700215416088440e+02 2.229754749157824775e-02 4.309866016079199613e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.672318176332486814e+02 2.161763691847943050e-02 3.934158683578653504e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.673627157259246019e+02 2.129267461082714682e-02 3.648105523097162628e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.676245120345092232e+02 2.067783088726650106e-02 2.909790657060458141e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.677554102574449075e+02 2.038773594800666333e-02 2.468929706175154448e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.680172068510661347e+02 1.984165603717545634e-02 1.489320601947572986e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.681481052154080089e+02 1.958136040213556001e-02 9.640699572086809666e-02 0.000000000000000000e+00 1.963495408493620871e-03
2.684099020694896467e+02 1.908146179593358388e-02 -1.034334491949420731e-02 0.000000000000000000e+00 1.963495408493620871e-03
2.685408005395142368e+02 1.883505682108881432e-02 -6.321779015497880350e-02 0.000000000000000000e+00 1.963495408493620871e-03
2.688025975463721693e+02 1.834400860745183034e-02 -1.625719630092535284e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.689334960582390863e+02 1.809308838427864385e-02 -2.079070496878910324e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.691952930864376867e+02 1.757876950000619373e-02 -2.853232687607801799e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.693261915841239897e+02 1.731250485582262050e-02 -3.166344878714191791e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.695879885534542950e+02 1.676602139374759950e-02 -3.613895082134571113e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.697188870210791833e+02 1.648749920054151316e-02 -3.745397327293349399e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.699806839493893449e+02 1.592900825369657561e-02 -3.812141476166850396e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.701115824206714251e+02 1.565391543334484006e-02 -3.749395451979969929e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.703733794137597215e+02 1.512190792616366353e-02 -3.439712853044122887e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.705042779521198781e+02 1.486974816836876719e-02 -3.199206184941711939e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.707660751405784936e+02 1.439904824853190102e-02 -2.572553242265115392e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.708969738008043464e+02 1.418186773927550964e-02 -2.196190328918590229e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.711587712602236024e+02 1.378330267238709640e-02 -1.356478172067971666e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.712896700544434907e+02 1.359853593339415204e-02 -9.047656251935246030e-02 0.000000000000000000e+00 1.963495408493620871e-03
2.715514677569580613e+02 1.325207816984077212e-02 1.588239028505744610e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.716823666454882300e+02 1.308358315767605730e-02 4.731279092210630144e-02 0.000000000000000000e+00 1.963495408493620871e-03
2.719441644721889020e+02 1.274874996204953918e-02 1.334759728211733498e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.720750633849599467e+02 1.257542625060828478e-02 1.729216236906039872e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.723368611923141316e+02 1.221325367558213915e-02 2.405740876427823194e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.724677600685936341e+02 1.202072001143486557e-02 2.681095736598918533e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.727295577706211702e+02 1.161574876445437346e-02 3.079172332048553118e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.728604565941130318e+02 1.140471806477564090e-02 3.199258368075721948e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.731222542126330950e+02 1.097453233285893004e-02 3.270999926769617705e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.732531530212488065e+02 1.076080411621378394e-02 3.224273447369544465e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.735149506736710237e+02 1.034665545831608274e-02 2.972097103925293027e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.736458495373228743e+02 1.015220667391860364e-02 2.772081133576665413e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.739076473670949667e+02 9.795284123231776802e-03 2.245913767151958007e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.740385463458503068e+02 9.635466339100763611e-03 1.928089946711410430e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.743003444358793104e+02 9.352713466958243252e-03 1.216246708556666251e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.744312435432991606e+02 9.227191095569067456e-03 8.321488839797826220e-02 0.000000000000000000e+00 1.963495408493620871e-03
2.746930418642634777e+02 9.001087050351375476e-03 4.725602469134865258e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.748239410579499236e+02 8.893738331620652804e-03 -3.435559206989471925e-02 0.000000000000000000e+00 1.963495408493620871e-03
2.750857394825438291e+02 8.681629462313596862e-03 -1.082010346306468418e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.752166386875362036e+02 8.569330266073132280e-03 -1.421144621216226533e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.754784370623183349e+02 8.326929432397878195e-03 -2.005222200047335201e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.756093362137909253e+02 8.192454017493928237e-03 -2.244372457572110791e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.758711344471826692e+02 7.898880474679553093e-03 -2.593743404181928502e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.760020335279099868e+02 7.740872365485997574e-03 -2.701625794732162023e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.762638316436160153e+02 7.411191094116050156e-03 -2.774440849121255215e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.763947306942620230e+02 7.245288682054560302e-03 -2.740658001497744967e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.766565288179717754e+02 6.922464751651209725e-03 -2.537849353046117140e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.767874279133333175e+02 6.772414216979373743e-03 -2.373370086709213900e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.770492261986392464e+02 6.502445983983170044e-03 -1.936439742442975787e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.771801254032059774e+02 6.386215070480419018e-03 -1.671005720195322120e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.774419239397757906e+02 6.191105941983704279e-03 -1.074254682756398127e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.775728232689299944e+02 6.110332977705720640e-03 -7.513076342952362818e-02 0.000000000000000000e+00 1.963495408493620871e-03
2.778346220279211138e+02 5.975113018357166260e-03 -8.973382383722527944e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.779655214379592962e+02 5.914013497995205919e-03 2.404649043876003200e-02 0.000000000000000000e+00 1.963495408493620871e-03
2.782273202869762940e+02 5.794963349925881871e-03 8.659909489391798276e-02 0.000000000000000000e+00 1.963495408493620871e-03
2.783582196996553080e+02 5.729095692024866252e-03 1.154114984730768567e-01 0.000000000000000000e+00 1.963495408493620871e-03
2.786200184781057487e+02 5.578144559130206702e-03 1.652287032381818677e-01 0.000000000000000000e+00 1.963495408493620871e-03
