# q:-1.000000e+00, m:1.000000e+00, N:480 - x,px,py,pz,w
2.323284053131955034e+02 4.361407113275654612e-02 7.482851268985634980e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.321067742392129105e+02 3.798100205709274008e-02 -8.541560654521040356e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.323036699209977201e+02 4.061391639809117104e-02 7.626005780025594399e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.327366110247482140e+02 3.011182748167253939e-02 -9.060287051735034861e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.329359859781814919e+02 1.551158536573141351e-02 7.722158606813375389e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.335348789771088036e+02 1.967091371423495064e-02 -9.079144007306881158e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.333952947444364554e+02 1.515572739915833911e-02 7.771329575006428320e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.333031084425863639e+02 1.185255884802037876e-02 -1.012395837943459980e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.338697860700950741e+02 1.799931653974910090e-02 8.731352797162856508e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.342073519676971216e+02 1.762585778261102631e-02 -1.084044105772066172e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.343646038664323612e+02 2.312033259291112336e-02 8.866073282309677728e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.344915718962827782e+02 2.662428971509523193e-02 -1.077611153723676603e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.342718747373708936e+02 3.768755065760246142e-03 8.830781406405959887e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.344568939895981998e+02 -1.932893991059225769e-03 -1.056233540673524353e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.352442405254661253e+02 -1.155050863954662846e-02 8.942777885660281936e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.349788305204448591e+02 -1.536510246510269101e-02 -9.639793607011172029e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.351992861175652365e+02 -1.299558923332767846e-02 7.900833839927863707e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.341518560714539774e+02 -2.109788194543824047e-02 -8.539895881303741394e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.365793832980683931e+02 -5.145100939450756444e-03 7.660828846140490742e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.367836813356279322e+02 -6.958774392841144199e-04 -8.731850926092367491e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.356186311515091063e+02 -8.974951661625610311e-03 7.976140667060856258e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.358343320324103729e+02 -9.415872782860948420e-03 -9.432659839651461129e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.376976821358052234e+02 1.546062311592153599e-02 9.638906217974449291e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.362019116064341517e+02 -1.772747991450979860e-02 -1.168352665129056538e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.372595609442016666e+02 -6.492180006157869526e-04 1.172409280916433035e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.388085077536598817e+02 1.854186454950338542e-02 -1.278880544080642119e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.380528946539224933e+02 1.255696603503482500e-02 1.208681370829385506e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.362022215974739652e+02 -1.913964811350470085e-02 -1.268172752795116744e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.383488485500818683e+02 1.682243991340718822e-02 1.052138219599634689e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.392966088304184211e+02 -5.927197713562645104e-03 -1.058206224814050526e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.403003222068206242e+02 -5.343749668308321946e-04 1.083511723670150823e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.398119946053035108e+02 7.198181198758771271e-04 -9.409760505124050746e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.417619365410628518e+02 -1.945990558329313558e-02 9.359977109943936127e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.431988864247323363e+02 -4.897211025587050459e-02 -5.965308302128346325e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.435122176530183253e+02 -6.307946291205580869e-02 8.951560896307958742e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.420725952229230984e+02 -4.084904295549435238e-02 -6.565306113567204605e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.429361735447829460e+02 -4.940018098918792788e-02 9.342486977977810820e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.390491548929631165e+02 -1.006384125885122910e-02 -8.226984077424302766e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.412431716940989190e+02 -2.339569084218822564e-02 1.178280871923562730e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.406105641155412798e+02 -3.564342922659018142e-02 -1.273995096368386350e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.407853408569510236e+02 -3.602349904706907135e-02 1.502247721261582751e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.424946148801599293e+02 -7.332241733657178517e-02 -1.381860509184721676e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.433649958738325552e+02 -4.750441382558871772e-02 1.675167799869407012e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.447360872529193898e+02 -5.976468108706427251e-02 -1.368892902804659615e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.478115540374142256e+02 -8.306414231626278732e-02 1.506627271461981332e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.466094076999252991e+02 -6.163769943513219829e-02 -9.700096451620259918e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.439801405890790136e+02 -6.074195555433800631e-02 1.205549101567649677e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.429576698417359921e+02 -7.086313706426020098e-02 -1.000476274757593339e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.444361311501590137e+02 -5.684485274920744735e-02 1.149300322502650688e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.470304390875185163e+02 -1.072898934597331377e-01 -5.051196889130268311e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.541538473985178825e+02 -1.248874926631405279e-02 1.186646738525871719e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.473426411691260967e+02 -1.161606086659884296e-01 -4.894259981795860085e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.430797487689961258e+02 -9.507826716282460899e-02 8.349198362812327873e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.393238087747248528e+02 -4.127798111766865785e-02 -6.266382617298100251e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.450240912064932388e+02 -7.640019969560610247e-02 1.128189163771457695e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.476990295123006263e+02 -1.086267442659028942e-01 -1.086485919092397339e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.452527877167373447e+02 -8.600183669945378473e-02 1.366165050047868541e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.491780700431781952e+02 -5.625481146890679018e-02 -1.190140809415335659e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.487688418461318065e+02 -7.527771236099273233e-02 1.801845052680273607e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.502760003927929517e+02 -2.087075711685561219e-02 -8.692936812000951786e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.565177288693335527e+02 -5.938656484919783290e-02 2.171845382681043043e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.496513459401628836e+02 -5.375140212852944077e-02 -1.231170262205870045e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.450762669489990628e+02 -1.051131869031355359e-01 1.177917691538129608e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.467679335647276275e+02 -7.338810848563270817e-02 -1.081235643990264162e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.368427692134393112e+02 -4.668024969821188419e-02 9.799035712059630220e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.460660444205053636e+02 -6.946602347348075635e-02 -6.113380860300877918e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.457626484428774916e+02 -1.025707340077774143e-01 1.059231552704344636e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.513990615168737293e+02 -7.061547602170487048e-02 8.531048388828209924e-05 0.000000000000000000e+00 1.963495408493620871e-03
2.408527384758906749e+02 -1.982688739714382475e-01 7.935188587549271960e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.578842306626057734e+02 -9.274525967515961922e-02 -1.894814162407141753e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.519095280547336131e+02 -8.253181095939252088e-02 1.292944430567889800e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.494184953658356108e+02 -7.218754159979767770e-02 -6.960188205882986623e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.570919811856350066e+02 -8.149817989052296485e-02 1.880826064802101124e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.509694872988451095e+02 -3.839755635075046969e-02 -5.581278882586563576e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.481038903082937850e+02 -9.922817089763849574e-02 1.126527325350620357e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.545033371539795723e+02 4.716101513610274423e-03 -5.090584966820526410e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.520105649631698554e+02 -4.612257511830089585e-02 1.215827008620429944e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.626710100034056268e+02 -4.138460488331510700e-02 -9.125815417162783712e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.503096933006641223e+02 -6.333297597980663829e-02 1.618535386175210455e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.499295148764654755e+02 -6.380322299022732346e-02 -6.785832303929027450e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.483567413033305229e+02 -9.541109403659725485e-02 9.550835301780969712e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.550080784857438232e+02 -4.024432442576529774e-03 -6.654707693459981869e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.565842608994410057e+02 -1.398010122860891546e-01 1.458468176126365753e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.531487701513896980e+02 -7.685344381175607253e-02 1.719302918160261118e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.612739520018201347e+02 -7.655262244515508019e-02 6.934862844010013325e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.687967309125324391e+02 4.373121709436350590e-02 2.294137408483682555e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.584353858826177088e+02 -8.788854397576995048e-02 9.531590025043958601e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.550564815292832463e+02 -6.800422486867278848e-02 -6.673869412808453245e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.584585310501415165e+02 -8.213598379593690935e-02 1.300168407214265113e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.582445878447832115e+02 -8.782015539718032726e-02 -3.477048945227029296e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.434626901726100812e+02 -1.071211989493816019e-01 8.795783135601908335e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.377120078303240689e+02 -3.526968327303160733e-02 -9.427890773843930310e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.410679528513573757e+02 -8.526285555278947936e-02 4.084675003337665553e-05 0.000000000000000000e+00 1.963495408493620871e-03
2.586308284192911060e+02 -6.394200488771101254e-02 2.596381466243559096e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.571021861450509505e+02 -1.044887011350757872e-01 1.349140506830121900e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.607635487189187984e+02 -3.316611801506425157e-03 -4.202067065892281083e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.587505213453313218e+02 -6.362046432131727991e-02 1.387519691103253437e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.597243287052925211e+02 -6.907373279749132178e-02 -1.385190068587450075e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.626201060742980076e+02 -9.607468356144216459e-02 2.055781187777720904e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.637347426371819665e+02 -6.274648980582162028e-02 -7.045326464570898003e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.666870801513619540e+02 3.713301893571631374e-02 8.572286160685638114e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.772500379965566708e+02 2.114043703428122312e-01 4.342404877827105072e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.641844375919128538e+02 -4.213638640994483986e-02 1.043505589754925578e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.634820854009166169e+02 -5.270364451578650467e-02 -8.938407876322670455e-05 0.000000000000000000e+00 1.963495408493620871e-03
2.593490393438501656e+02 -6.039586982410348470e-02 1.076702142348544755e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.562777488390703411e+02 -1.582867710812670414e-01 3.545176769328950948e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.487853260652499046e+02 -1.064979326116760050e-01 9.247582453311886577e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.513910771453949451e+02 -3.942790161553866302e-02 -1.518919656945876256e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.372803981198497638e+02 -5.775606956723601526e-02 -3.572954040058584852e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.395887164660686039e+02 -8.007659617008552888e-02 -4.613823023741944578e-05 0.000000000000000000e+00 1.963495408493620871e-03
2.522100432430708565e+02 -7.253658289711829854e-02 -1.389434412138666449e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.526547490099771096e+02 -1.589487544149706111e-01 2.491244346797393417e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.601865243508241861e+02 -2.960451442135516448e-02 1.249332465937308184e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.592305895831452744e+02 -1.073990811855657368e-01 -1.385168189051935120e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.709408945759798826e+02 1.061922878260571079e-01 1.629455486908702082e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.730521786406749811e+02 1.598066268334285556e-01 -6.325606613612658842e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.728247418502552932e+02 1.162237491394261524e-01 9.167680185943759188e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.740249494674028483e+02 6.727679973675124159e-02 -2.484922152300373909e-05 0.000000000000000000e+00 1.963495408493620871e-03
2.597973611192604153e+02 -7.779716724918506188e-02 4.866414043030048171e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.607555589097652842e+02 -1.221741242649588277e-01 -3.903283434596061408e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.631431167297504317e+02 -9.121646474552592976e-02 8.235893240773242262e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.618773543796613694e+02 -6.094584931347976631e-02 2.460904166478436374e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.542639395280290842e+02 -1.027285128951315740e-01 9.993543626511428805e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.436367934728363593e+02 -1.244562891608761157e-01 -8.716063318376780257e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.385018899419106333e+02 -1.337507096958105990e-01 -2.752971589124257948e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.370779487870300386e+02 -7.500841709758426790e-02 4.019731478626263968e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.452045542617649403e+02 -1.942401756733552198e-01 -4.079764145550394266e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.589758617519130439e+02 -1.234560513472235110e-01 2.006066464129078845e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.610800104587140709e+02 -8.907563502330118066e-02 -4.767689098104825130e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.650392144264482681e+02 -1.648024707361298372e-02 -6.568488204561320938e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.694957112966001773e+02 6.491408691800856778e-02 6.108487934015112550e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.742590838350059244e+02 7.481311372505258794e-02 -3.308883921219140344e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.722621405679778945e+02 7.782433005183930774e-02 7.134189041696106619e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.708860604178873928e+02 2.353482886968746163e-02 -1.072075348345874739e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.707538322551677652e+02 5.352781627778568918e-02 6.894717668499471350e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.684801946777286616e+02 -5.856627135009923046e-03 -1.251133657982833342e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.658035422571320510e+02 4.609283225968735520e-02 1.360967387661135434e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.522044033164808923e+02 -1.991375235746172256e-01 -1.402046390066178684e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.518492252244739120e+02 -1.067743859529564909e-01 2.429062107263443848e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.538070939073077739e+02 -5.794259672222579205e-02 4.264636300571267779e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.410698483477343075e+02 -2.129957839270195108e-01 -3.323850201529776963e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.390183028997738290e+02 -1.258686556530266287e-01 6.824155977058274716e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.555560315092922394e+02 -1.077110983723783251e-03 -5.019890904873021073e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.656240947881686907e+02 3.282729318758846604e-02 3.616750911644026067e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.669764336983462272e+02 1.351863206056298089e-02 -1.604910211505421441e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.651697490244358733e+02 -2.201512013785195121e-02 -4.565108453638081756e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.656496003204508156e+02 -1.285027300891235791e-01 9.157436844324437757e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.788796299369707299e+02 1.179084170696659828e-01 -9.858523906757086684e-05 0.000000000000000000e+00 1.963495408493620871e-03
2.748528497300297886e+02 9.656540823811587959e-02 2.216376422208414000e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.759405146416919479e+02 1.323528532113628087e-01 -1.721455067274715520e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.674562770012639135e+02 -7.179513472833698451e-02 5.016820008847016395e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.665985086535741289e+02 -5.991674284387727561e-02 -3.043176300146384176e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.640986245197207722e+02 -6.421404317083471980e-02 1.096086904612507537e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.505851230915514805e+02 -1.711893119345411773e-01 -2.929342891320253859e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.476112448751252941e+02 -1.974134160832570761e-01 2.186056115685223143e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.469363494173372544e+02 -2.246591676577540386e-01 -3.362281206431006787e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.429418944183917120e+02 -1.859222554323952670e-01 1.747926191263519686e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.544063212390036028e+02 -4.019289920007645955e-02 1.866678033772687425e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.566020477287088966e+02 -1.839485976066215778e-01 -2.860063449350656005e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.657846426494169805e+02 -1.403532559771813321e-02 4.463937575203635010e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.688626947447452267e+02 1.919906599169947381e-02 -4.485374732578854655e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.683351952945575931e+02 -4.825252740589742323e-02 7.807056891555327980e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.797065571522765026e+02 9.808607909124517077e-02 1.380228012685203853e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.808816131021873730e+02 4.275706003742565930e-02 5.543437743737219398e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.643211143937048746e+02 -1.823217899918060936e-01 -5.585020385216600373e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.729169056019981099e+02 -1.462953300826198497e-02 -1.943916528790822287e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.737689408881665258e+02 1.320021509029941642e-01 9.454083678521018729e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.640688334638280139e+02 -1.002903890423925692e-01 -3.518493775084026616e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.631906723594627806e+02 -1.121687157132930379e-01 -1.893968171327207409e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.615438616996065662e+02 -1.272541994095127138e-01 -3.120113714004751036e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.678096630610083366e+02 2.704562938192612773e-03 8.910783099373971537e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.486867617645810640e+02 -1.625956871403905213e-01 -5.129349678324848609e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.453660829452780945e+02 -1.917735316415035141e-01 4.491211816299282671e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.543419390827394864e+02 -1.337275929243765815e-01 -2.821331207213448929e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.655561927918587912e+02 -7.125383967300114030e-02 -2.794721273201905879e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.658493174236126038e+02 -1.242671478751847802e-01 4.279799702990132182e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.768511996247335674e+02 5.784878787368404052e-02 -6.699464916682922738e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.808435732773252766e+02 -1.596669173590087309e-01 5.311925147504422415e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.687422808000295049e+02 -5.453306398639533314e-02 -9.632602111100112979e-05 0.000000000000000000e+00 1.963495408493620871e-03
2.715204762319588667e+02 -2.880937816027897246e-03 7.585882493358080039e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.761379700946508251e+02 4.026087892349648756e-02 1.128123428207953959e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.772233431227860478e+02 1.096263714760225549e-01 -1.737815633435487415e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.788995988366509664e+02 1.703377839096399393e-01 1.762422981245031009e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.645313382940860265e+02 -8.614970321931596231e-02 -1.680154810580547671e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.614305692025880603e+02 -1.842521611942981308e-01 1.723457119389799007e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.599464229426930046e+02 -1.468395265548000928e-01 8.288068828116881923e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.492956214116724141e+02 -1.822023020130646709e-01 -3.080448269744332727e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.532319839596365796e+02 -1.803204457431073493e-01 -2.144178415916502684e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.545128842073647775e+02 -1.599168599079127673e-01 -4.832467555537116322e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.574967857936475184e+02 -2.034115548698669229e-01 -2.287314692191090397e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.767580079301299634e+02 5.213724470917313614e-02 7.230222472876029691e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.732455589834733587e+02 4.130632972638197814e-03 1.826810461903515329e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.776045997583182725e+02 5.533706458241176296e-02 -6.350652341971586498e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.774216937484529808e+02 5.824292516809134734e-02 5.220431080070029071e-05 0.000000000000000000e+00 1.963495408493620871e-03
2.785336353284259872e+02 3.788482293358072517e-02 -4.224258619464711022e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.734226737285412696e+02 1.038619019967698676e-02 1.741333229493879486e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.748484741281103538e+02 8.231423921806835242e-02 -4.061873720317277637e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.713867598268759025e+02 2.517257939806779449e-02 -2.227436579204578136e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.772374215670588455e+02 1.317407865643693554e-01 1.726046176680638179e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.621889208677882834e+02 -1.767250529241040091e-01 -1.432036870027213714e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.526575243743326382e+02 -2.325844459572050660e-01 -1.326252659165042197e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.587240986523630113e+02 -1.998419499564054180e-01 2.335285172657768169e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.671800120091791655e+02 -5.700097053359828858e-02 -2.781094930309326117e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.674229970240106127e+02 -7.852046614279969972e-02 7.925976754284923525e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.723190013357168482e+02 6.917124081183276263e-02 -4.466951992534931234e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.724691097401789648e+02 6.595298600414795098e-02 -5.078083205411585040e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.638642763011051215e+02 -1.335365202643061799e-01 1.311501148273096998e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.590686626484788917e+02 -2.109103372121631792e-01 8.853191533706502442e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.802449126830111936e+02 9.851279938374575551e-02 -4.771039086720483581e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.787750541887128293e+02 4.232948397104129012e-02 -1.032751745182989688e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.944807290379900451e+02 1.562732427761628351e-01 -1.093497785483785135e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.844582427621595571e+02 -1.011615610430790513e-01 1.952263413293874039e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.694206035164609716e+02 -1.192440578654362961e-02 -1.302820653844086402e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.652779007511088025e+02 -1.824410275454670938e-01 -1.806996206043957887e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.686161645364926471e+02 -3.861403349128481044e-02 2.389254018855962742e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.687229265329203827e+02 -6.078211688524504108e-02 -2.177984932094691357e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.696151116154724718e+02 -3.287670346614687822e-02 -2.674302052628412842e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.751980565866866186e+02 8.696179260711583980e-02 1.571017214052855375e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.704586937826473445e+02 -4.763925811242256114e-02 -4.011746979650563207e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.715332416111190810e+02 -2.046054444432296796e-02 -4.821351347166146720e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.730634373101127039e+02 -2.033929245669853156e-02 -2.791002307417130707e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.756121462943361848e+02 2.702969609584620486e-02 -6.275263609670946431e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.796266328551633364e+02 7.725561564601976516e-02 5.066354024281610052e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.750238795800585763e+02 7.877820147509681514e-02 4.411350758677714048e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.802811174283505693e+02 1.396554340119236515e-01 -4.186707465113493308e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.779709801232873474e+02 4.334829703024707659e-02 -8.096815250964172232e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.803233245746340572e+02 1.285955422860833031e-01 -1.835898268331939871e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.819470646230463444e+02 2.023356427158289339e-01 2.730049143602976316e-03 0.000000000000000000e+00 1.963495408493620871e-03
